Time,08-13-2021 07:23:26.155,Watts,633.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,234.600000,Volts,130.550000,Amps,3.226000,PF,0.556900,Ch2,Watts,398.700000,Volts,125.860000,Amps,3.225000,PF,0.982300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:27.173,Watts,668.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,252.700000,Volts,130.540000,Amps,3.368000,PF,0.574600,Ch2,Watts,415.300000,Volts,125.840000,Amps,3.367000,PF,0.980300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:28.181,Watts,733.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,286.900000,Volts,130.520000,Amps,3.641000,PF,0.603700,Ch2,Watts,446.400000,Volts,125.830000,Amps,3.639000,PF,0.974800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:29.171,Watts,771.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,306.800000,Volts,130.520000,Amps,3.792000,PF,0.619900,Ch2,Watts,464.500000,Volts,125.820000,Amps,3.791000,PF,0.974000,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:30.174,Watts,771.500000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,306.900000,Volts,130.530000,Amps,3.792000,PF,0.619900,Ch2,Watts,464.600000,Volts,125.830000,Amps,3.790000,PF,0.974100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:31.166,Watts,777.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,309.900000,Volts,130.530000,Amps,3.815000,PF,0.622100,Ch2,Watts,467.200000,Volts,125.830000,Amps,3.814000,PF,0.973600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:32.173,Watts,760.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,301.200000,Volts,130.530000,Amps,3.748000,PF,0.615600,Ch2,Watts,459.500000,Volts,125.840000,Amps,3.747000,PF,0.974600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:33.171,Watts,738.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,289.400000,Volts,130.550000,Amps,3.655000,PF,0.606500,Ch2,Watts,448.800000,Volts,125.850000,Amps,3.654000,PF,0.976100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:34.178,Watts,781.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,311.900000,Volts,130.530000,Amps,3.837000,PF,0.622800,Ch2,Watts,469.200000,Volts,125.840000,Amps,3.835000,PF,0.972200,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:35.170,Watts,813.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,328.600000,Volts,130.530000,Amps,3.964000,PF,0.634900,Ch2,Watts,484.400000,Volts,125.840000,Amps,3.963000,PF,0.971300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:36.165,Watts,806.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,325.100000,Volts,130.530000,Amps,3.937000,PF,0.632700,Ch2,Watts,481.200000,Volts,125.840000,Amps,3.935000,PF,0.971800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:37.172,Watts,805.500000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,324.700000,Volts,130.520000,Amps,3.933000,PF,0.632400,Ch2,Watts,480.800000,Volts,125.830000,Amps,3.932000,PF,0.971800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:38.174,Watts,804.500000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,324.200000,Volts,130.480000,Amps,3.930000,PF,0.632200,Ch2,Watts,480.300000,Volts,125.800000,Amps,3.928000,PF,0.971800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:39.169,Watts,809.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,326.700000,Volts,130.480000,Amps,3.951000,PF,0.633800,Ch2,Watts,482.600000,Volts,125.800000,Amps,3.949000,PF,0.971500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:40.172,Watts,799.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,321.400000,Volts,130.500000,Amps,3.909000,PF,0.630200,Ch2,Watts,477.800000,Volts,125.810000,Amps,3.907000,PF,0.972100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:41.176,Watts,769.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,305.800000,Volts,130.410000,Amps,3.784000,PF,0.619600,Ch2,Watts,463.400000,Volts,125.730000,Amps,3.783000,PF,0.974400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:42.173,Watts,730.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,285.700000,Volts,130.490000,Amps,3.624000,PF,0.604000,Ch2,Watts,445.200000,Volts,125.810000,Amps,3.623000,PF,0.976800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:43.167,Watts,735.500000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,288.000000,Volts,130.510000,Amps,3.644000,PF,0.605500,Ch2,Watts,447.500000,Volts,125.830000,Amps,3.643000,PF,0.976300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:44.172,Watts,735.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,288.100000,Volts,130.550000,Amps,3.645000,PF,0.605500,Ch2,Watts,447.800000,Volts,125.860000,Amps,3.643000,PF,0.976400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:45.160,Watts,1096.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,474.600000,Volts,130.480000,Amps,5.431000,PF,0.669600,Ch2,Watts,621.800000,Volts,125.760000,Amps,5.430000,PF,0.910600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:46.170,Watts,1109.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,480.600000,Volts,130.480000,Amps,5.585000,PF,0.659600,Ch2,Watts,628.800000,Volts,125.790000,Amps,5.583000,PF,0.895500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 07:23:47.177,Watts,766.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_07-22-56_ranging,Ch1,Watts,304.000000,Volts,130.560000,Amps,3.771000,PF,0.617400,Ch2,Watts,462.200000,Volts,125.860000,Amps,3.770000,PF,0.974100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
