Time,08-13-2021 10:19:36.773,Watts,709.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,275.400000,Volts,130.040000,Amps,3.549000,PF,0.596700,Ch2,Watts,434.300000,Volts,125.370000,Amps,3.547000,PF,0.976600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:37.792,Watts,736.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,289.500000,Volts,130.030000,Amps,3.661000,PF,0.608100,Ch2,Watts,447.100000,Volts,125.360000,Amps,3.659000,PF,0.974600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:38.797,Watts,800.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,322.900000,Volts,130.010000,Amps,3.933000,PF,0.631500,Ch2,Watts,477.300000,Volts,125.320000,Amps,3.931000,PF,0.968900,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:39.789,Watts,831.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,339.400000,Volts,130.010000,Amps,4.059000,PF,0.643200,Ch2,Watts,492.300000,Volts,125.340000,Amps,4.057000,PF,0.968000,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:40.792,Watts,829.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,338.000000,Volts,130.010000,Amps,4.048000,PF,0.642300,Ch2,Watts,491.000000,Volts,125.320000,Amps,4.046000,PF,0.968200,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:41.781,Watts,837.500000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,342.400000,Volts,130.010000,Amps,4.084000,PF,0.644800,Ch2,Watts,495.100000,Volts,125.330000,Amps,4.082000,PF,0.967500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:42.785,Watts,866.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,357.400000,Volts,130.000000,Amps,4.207000,PF,0.653500,Ch2,Watts,508.900000,Volts,125.320000,Amps,4.206000,PF,0.965600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:43.789,Watts,860.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,354.400000,Volts,130.000000,Amps,4.181000,PF,0.652100,Ch2,Watts,505.900000,Volts,125.310000,Amps,4.179000,PF,0.966100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:44.793,Watts,864.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,356.400000,Volts,129.980000,Amps,4.197000,PF,0.653200,Ch2,Watts,507.700000,Volts,125.300000,Amps,4.195000,PF,0.965900,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:45.794,Watts,867.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,358.300000,Volts,129.970000,Amps,4.214000,PF,0.654200,Ch2,Watts,509.600000,Volts,125.280000,Amps,4.212000,PF,0.965600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:46.794,Watts,857.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,353.100000,Volts,129.980000,Amps,4.170000,PF,0.651500,Ch2,Watts,504.600000,Volts,125.280000,Amps,4.168000,PF,0.966300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:47.783,Watts,859.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,354.100000,Volts,129.980000,Amps,4.178000,PF,0.652100,Ch2,Watts,505.500000,Volts,125.290000,Amps,4.176000,PF,0.966200,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:48.786,Watts,860.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,354.400000,Volts,129.990000,Amps,4.181000,PF,0.652200,Ch2,Watts,505.900000,Volts,125.300000,Amps,4.179000,PF,0.966100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:49.788,Watts,826.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,336.800000,Volts,130.010000,Amps,4.038000,PF,0.641500,Ch2,Watts,489.900000,Volts,125.320000,Amps,4.037000,PF,0.968300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:50.781,Watts,796.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,320.900000,Volts,130.030000,Amps,3.911000,PF,0.631000,Ch2,Watts,475.500000,Volts,125.330000,Amps,3.909000,PF,0.970400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:51.782,Watts,1012.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,432.600000,Volts,129.960000,Amps,4.981000,PF,0.668200,Ch2,Watts,579.700000,Volts,125.240000,Amps,4.979000,PF,0.929500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:52.784,Watts,1011.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,432.000000,Volts,129.970000,Amps,4.962000,PF,0.669800,Ch2,Watts,579.900000,Volts,125.280000,Amps,4.960000,PF,0.933400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:53.787,Watts,849.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,348.200000,Volts,130.000000,Amps,4.284000,PF,0.625200,Ch2,Watts,501.100000,Volts,125.290000,Amps,4.282000,PF,0.934100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:54.789,Watts,1521.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,691.800000,Volts,129.800000,Amps,7.205000,PF,0.739700,Ch2,Watts,829.300000,Volts,125.120000,Amps,7.203000,PF,0.920300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:55.790,Watts,823.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,335.200000,Volts,130.010000,Amps,4.060000,PF,0.634900,Ch2,Watts,488.500000,Volts,125.290000,Amps,4.058000,PF,0.960700,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:56.781,Watts,794.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,319.700000,Volts,130.030000,Amps,3.900000,PF,0.630600,Ch2,Watts,474.300000,Volts,125.330000,Amps,3.898000,PF,0.970900,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:57.785,Watts,790.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,317.600000,Volts,130.060000,Amps,3.882000,PF,0.629000,Ch2,Watts,472.500000,Volts,125.360000,Amps,3.880000,PF,0.971400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:58.789,Watts,791.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,317.900000,Volts,130.120000,Amps,3.885000,PF,0.628900,Ch2,Watts,473.100000,Volts,125.420000,Amps,3.884000,PF,0.971200,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:19:59.792,Watts,814.500000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,330.400000,Volts,130.110000,Amps,3.985000,PF,0.637200,Ch2,Watts,484.100000,Volts,125.400000,Amps,3.983000,PF,0.969200,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:20:00.779,Watts,810.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,328.100000,Volts,130.070000,Amps,3.969000,PF,0.635500,Ch2,Watts,482.100000,Volts,125.370000,Amps,3.967000,PF,0.969400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:20:01.783,Watts,774.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,309.200000,Volts,130.040000,Amps,3.815000,PF,0.623300,Ch2,Watts,464.900000,Volts,125.340000,Amps,3.814000,PF,0.972500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-13-2021 10:20:02.787,Watts,775.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-08-13_10-19-07_ranging,Ch1,Watts,309.900000,Volts,130.020000,Amps,3.821000,PF,0.623700,Ch2,Watts,465.400000,Volts,125.320000,Amps,3.819000,PF,0.972300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
